date,ticker,return,momentum,sentiment,PE,ROE,PB
2020-12-10,TSLA,0.0373709576785941,2.352311500811584,1.0,345.22934,0.04901,17.185003
2020-12-11,TSLA,-0.0272377673758681,2.077959572291923,0.6666666666666666,345.22934,0.04901,17.185003
2020-12-14,TSLA,0.0489188533057269,2.2573590509326342,-0.3333333333333333,345.22934,0.04901,17.185003
2020-12-15,TSLA,-0.0102840319661164,2.1924601157598094,0.5,345.22934,0.04901,17.185003
2020-12-16,TSLA,-0.0165495396447927,2.101567857507624,-0.5,345.22934,0.04901,17.185003
2020-12-17,TSLA,0.0531978185642552,2.276550943643024,0.0,345.22934,0.04901,17.185003
2020-12-18,TSLA,0.059612778969587,2.4948507228116794,0.25,345.22934,0.04901,17.185003
2020-12-21,TSLA,-0.0649496818937741,2.243526527736256,0.0,345.22934,0.04901,17.185003
2020-12-22,TSLA,-0.0146492690263622,2.3321540465231507,0.5,345.22934,0.04901,17.185003
2020-12-23,TSLA,0.0088077720741002,2.275826884294523,-0.5,345.22934,0.04901,17.185003
2020-12-24,TSLA,0.0244434951892225,2.4476524670607045,0.0,345.22934,0.04901,17.185003
2020-12-28,TSLA,0.0029013074041133,2.2877098040949746,0.2857142857142857,345.22934,0.04901,17.185003
2020-12-29,TSLA,0.0034655239852263,2.083829578516254,0.0,345.22934,0.04901,17.185003
2020-12-30,TSLA,0.0432288658824449,2.1027215684895637,0.0,345.22934,0.04901,17.185003
2020-12-31,TSLA,0.0156739811912225,1.9192245899987803,0.0,345.22934,0.04901,17.185003
2021-01-04,TSLA,0.0341519718082907,1.660326044557682,-0.3333333333333333,345.22934,0.04901,17.185003
2021-01-05,TSLA,0.0073173689061312,1.6445469338189849,0.0,345.22934,0.04901,17.185003
2021-01-06,TSLA,0.0283903022674965,1.767373296662104,0.0,345.22934,0.04901,17.185003
2021-01-07,TSLA,0.079446563608581,1.9263848653147455,0.3333333333333333,345.22934,0.04901,17.185003
2021-01-08,TSLA,0.0784029947046744,1.848606371706225,0.0,345.22934,0.04901,17.185003
2021-01-11,TSLA,-0.0782141172150082,1.7092768342492572,-0.5,345.22934,0.04901,17.185003
2021-01-12,TSLA,0.0471529479960064,1.80010541722458,0.6666666666666666,345.22934,0.04901,17.185003
2021-01-13,TSLA,0.0058509508899942,1.7632747095118075,0.0,345.22934,0.04901,17.185003
2021-01-14,TSLA,-0.0110135231572978,1.815465386776516,0.5,345.22934,0.04901,17.185003
2021-01-15,TSLA,-0.0222958544595338,1.752325281710224,0.25,345.22934,0.04901,17.185003
2021-01-19,TSLA,0.0222596291834877,1.570146049040476,1.0,345.22934,0.04901,17.185003
2021-01-20,TSLA,0.0069859978679069,1.7112716451096968,0.1666666666666666,345.22934,0.04901,17.185003
2021-01-21,TSLA,-0.0064201562634901,1.6533130103855171,0.0,345.22934,0.04901,17.185003
2021-01-22,TSLA,0.001952642514083,1.7977554885043627,0.0,345.22934,0.04901,17.185003
2021-01-25,TSLA,0.0403478061146036,2.1079746420894634,0.2,345.22934,0.04901,17.185003
2021-01-26,TSLA,0.0025999188207492,1.8679203432930231,0.0,345.22934,0.04901,17.185003
2021-01-27,TSLA,-0.0214360847706407,1.92639977144216,0.0,345.22934,0.04901,17.185003
2021-01-28,TSLA,-0.0332462401466606,1.7864198293314142,0.0,345.22934,0.04901,17.185003
2021-01-29,TSLA,-0.0501537349140389,1.667345751455275,0.0,345.22934,0.04901,17.185003
2021-02-01,TSLA,0.0583216728676345,1.934838842402744,0.4,345.22934,0.04901,17.185003
2021-02-02,TSLA,0.0392707265317158,1.9386867947048607,0.0,345.22934,0.04901,17.185003
2021-02-03,TSLA,-0.0207380653325632,1.873873638137656,0.5,345.22934,0.04901,17.185003
2021-02-04,TSLA,-0.0054991198109066,1.861880460097148,0.4444444444444444,345.22934,0.04901,17.185003
2021-02-05,TSLA,0.0026353496607176,1.860638426926428,0.0,345.22934,0.04901,17.185003
2021-02-08,TSLA,0.0131302972383458,1.9717562049520505,0.0,345.22934,0.04901,17.185003
2021-02-09,TSLA,-0.0161683216431521,1.994071309186268,0.0,345.22934,0.04901,17.185003
2021-02-10,TSLA,-0.0525509443039983,1.9279172675399845,0.0,345.22934,0.04901,17.185003
2021-02-11,TSLA,0.0084987898117356,1.6102422400023553,0.3333333333333333,345.22934,0.04901,17.185003
2021-02-12,TSLA,0.0054949009034128,1.5173350811753936,0.0,345.22934,0.04901,17.185003
2021-02-16,TSLA,-0.0243836608236717,1.4117502040331875,0.3333333333333333,345.22934,0.04901,17.185003
2021-02-17,TSLA,0.0024238672272682,1.1740373029613904,-0.1428571428571428,345.22934,0.04901,17.185003
2021-02-18,TSLA,-0.0134936910453242,1.0862279379712505,0.0,345.22934,0.04901,17.185003
2021-02-19,TSLA,-0.0077218335337335,1.0795514012132674,0.0,345.22934,0.04901,17.185003
2021-02-22,TSLA,-0.0854984585555993,0.7846170574433557,0.25,345.22934,0.04901,17.185003
2021-02-23,TSLA,-0.0219174294299173,0.7045045167760304,0.25,345.22934,0.04901,17.185003
2021-02-24,TSLA,0.0617880726639226,0.8419719882811407,0.0,345.22934,0.04901,17.185003
2021-02-25,TSLA,-0.0805908249604526,0.6858758610048499,0.5,345.22934,0.04901,17.185003
2021-02-26,TSLA,-0.0098501522110203,0.5686175150624357,0.0,345.22934,0.04901,17.185003
2021-03-01,TSLA,0.0635529114819255,0.6045337977321503,0.0,345.22934,0.04901,17.185003
2021-03-02,TSLA,-0.044527636486599,0.5506461305174546,0.3333333333333333,345.22934,0.04901,17.185003
2021-03-03,TSLA,-0.0484237582833956,0.3108042675492217,0.5,345.22934,0.04901,17.185003
2021-03-04,TSLA,-0.0486221818311275,0.3081569908185166,-0.5,345.22934,0.04901,17.185003
2021-03-05,TSLA,-0.037799313531283,0.3365893624512648,1.0,345.22934,0.04901,17.185003
2021-03-08,TSLA,-0.0584496728285431,0.3832923689224141,1.0,345.22934,0.04901,17.185003
2021-03-09,TSLA,0.1964120760817838,0.6102027282854434,0.0,345.22934,0.04901,17.185003
2021-03-10,TSLA,-0.0081950691083265,1.0231367437450158,0.3333333333333333,345.22934,0.04901,17.185003
2021-03-11,TSLA,0.0472113423653142,0.9100142179440288,0.0,345.22934,0.04901,17.185003
2021-03-12,TSLA,-0.008390501992574,0.8681801114046936,1.0,345.22934,0.04901,17.185003
2021-03-15,TSLA,0.0204834612062227,0.8993882790169847,0.0,345.22934,0.04901,17.185003
2021-03-16,TSLA,-0.0438737719594043,0.6130784349810767,0.5,345.22934,0.04901,17.185003
2021-03-17,TSLA,0.0368307426101173,0.5604099761459282,0.4,345.22934,0.04901,17.185003
2021-03-18,TSLA,-0.0693207276395116,0.4785404616640523,0.0,345.22934,0.04901,17.185003
2021-03-19,TSLA,0.0026180050626212,0.5465838858486984,0.0,345.22934,0.04901,17.185003
2021-03-22,TSLA,0.0231038302993886,0.5153228406423331,0.0,345.22934,0.04901,17.185003
2021-03-23,TSLA,-0.0117014645636592,0.4734640891980646,0.0,345.22934,0.04901,17.185003
2021-03-24,TSLA,-0.0481605872781022,0.4856798733976977,0.0,345.22934,0.04901,17.185003
2021-03-25,TSLA,0.0160566274015578,0.6836418087128906,-0.4,345.22934,0.04901,17.185003
2021-03-26,TSLA,-0.0338543824157675,0.5954768762006573,0.0,345.22934,0.04901,17.185003
2021-03-29,TSLA,-0.0119926670211126,0.500687420927489,0.5,345.22934,0.04901,17.185003
2021-03-30,TSLA,0.0398010788512124,0.5090694159730837,0.2857142857142857,345.22934,0.04901,17.185003
2021-03-31,TSLA,0.0508322055844401,0.5938386564138909,0.3333333333333333,345.22934,0.04901,17.185003
2021-04-01,TSLA,-0.0092524559231199,0.5425048757632684,0.3333333333333333,345.22934,0.04901,17.185003
2021-04-05,TSLA,0.0442765912277189,0.5419715930361009,0.3333333333333333,345.22934,0.04901,17.185003
2021-04-06,TSLA,0.0008247761127986,0.6661929012606063,-1.0,345.22934,0.04901,17.185003
2021-04-07,TSLA,-0.0298574282089308,0.5762310222654379,0.0,345.22934,0.04901,17.185003
2021-04-08,TSLA,0.0191215961343642,0.6517706413567885,0.5,345.22934,0.04901,17.185003
2021-04-09,TSLA,-0.0099151557330346,0.5918646578020024,0.0,345.22934,0.04901,17.185003
2021-04-12,TSLA,0.0368674123012944,0.6481499434029021,0.5,345.22934,0.04901,17.185003
2021-04-13,TSLA,0.0859569036478478,0.7564976861312906,0.0,345.22934,0.04901,17.185003
2021-04-14,TSLA,-0.0394716670464749,0.6555052575549376,1.0,345.22934,0.04901,17.185003
2021-04-15,TSLA,0.0090409312239807,0.6542035854892245,0.2857142857142857,345.22934,0.04901,17.185003
2021-04-16,TSLA,0.0012587029151958,0.6036853102413238,0.0,345.22934,0.04901,17.185003
2021-04-19,TSLA,-0.0339965846863086,0.5920291317511552,0.0,345.22934,0.04901,17.185003
2021-04-20,TSLA,0.0061010172675219,0.6352945806538397,0.4285714285714285,345.22934,0.04901,17.185003
2021-04-21,TSLA,0.0349517934398941,0.727177719044267,0.25,345.22934,0.04901,17.185003
2021-04-22,TSLA,-0.0328306967669932,0.7056690483888117,0.0,345.22934,0.04901,17.185003
2021-04-23,TSLA,0.0134919082134514,0.7258185893808884,0.0,345.22934,0.04901,17.185003
2021-04-26,TSLA,0.0120647150060255,0.7337185820302135,0.0,345.22934,0.04901,17.185003
2021-04-27,TSLA,-0.0453264790736828,0.6754391186751962,0.2,345.22934,0.04901,17.185003
2021-04-28,TSLA,-0.0146720943042283,0.652231739420206,0.5,345.22934,0.04901,17.185003
2021-04-29,TSLA,-0.0250575517197484,0.5941415346487482,0.125,345.22934,0.04901,17.185003
2021-04-30,TSLA,0.047917239575582,0.7473031042290095,0.0,345.22934,0.04901,17.185003
2021-05-03,TSLA,-0.0345906327113006,0.6671129945252876,0.3333333333333333,345.22934,0.04901,17.185003
2021-05-04,TSLA,-0.016498740899282,0.7359036001879469,0.0,345.22934,0.04901,17.185003
2021-05-05,TSLA,-0.0039489590803735,0.6752141949149153,0.0,345.22934,0.04901,17.185003
2021-05-06,TSLA,-0.0110293385207849,0.5653219242660852,0.6666666666666666,345.22934,0.04901,17.185003
2021-05-07,TSLA,0.0133074609534211,0.5971543578564247,0.25,345.22934,0.04901,17.185003
2021-05-10,TSLA,-0.0644437313978407,0.4358693037632775,0.0,345.22934,0.04901,17.185003
2021-05-11,TSLA,-0.0188222787642883,0.435515796227184,0.2,345.22934,0.04901,17.185003
2021-05-12,TSLA,-0.0442482129268542,0.4002991557245181,1.0,345.22934,0.04901,17.185003
2021-05-13,TSLA,-0.0308532039808964,0.3931426475530961,0.0,345.22934,0.04901,17.185003
2021-05-14,TSLA,0.0315730329971135,0.4138038467380072,0.2,345.22934,0.04901,17.185003
2021-05-17,TSLA,-0.0218909829468402,0.4008889794079711,0.6666666666666666,345.22934,0.04901,17.185003
2021-05-18,TSLA,0.0018029458511532,0.4146144156442437,0.0,345.22934,0.04901,17.185003
2021-05-19,TSLA,-0.0249363838658884,0.3807249063417919,0.2,345.22934,0.04901,17.185003
2021-05-20,TSLA,0.0413871280233637,0.3287289530406905,0.0,345.22934,0.04901,17.185003
2021-05-21,TSLA,-0.0100549171289251,0.1936544269944358,0.0,345.22934,0.04901,17.185003
2021-05-24,TSLA,0.0440022264046771,0.2146533513283552,0.3333333333333333,345.22934,0.04901,17.185003
2021-05-25,TSLA,-0.0028856683829658,0.2350442149896958,0.6,345.22934,0.04901,17.185003
2021-05-26,TSLA,0.0238799575007826,0.1864137213489805,0.5,345.22934,0.04901,17.185003
2021-05-27,TSLA,0.0189298401542434,0.1358890005910589,0.0,345.22934,0.04901,17.185003
2021-05-28,TSLA,-0.0089245228021593,0.0892334539761281,-0.3333333333333333,345.22934,0.04901,17.185003
2021-06-01,TSLA,-0.0021112685996239,0.0651119925239849,0.25,345.22934,0.04901,17.185003
2021-06-02,TSLA,-0.0301009523377681,0.0661028979521689,-0.3333333333333333,345.22934,0.04901,17.185003
2021-06-03,TSLA,-0.0533447643128309,-0.0203844021857362,0.1666666666666666,345.22934,0.04901,17.185003
2021-06-04,TSLA,0.0457544705755152,0.0531450709689786,0.3333333333333333,345.22934,0.04901,17.185003
2021-06-07,TSLA,0.0101494316983059,0.0198018388926157,0.6666666666666666,345.22934,0.04901,17.185003
2021-06-08,TSLA,-0.0025449217418787,0.0075955424282687,0.6666666666666666,345.22934,0.04901,17.185003
2021-06-09,TSLA,-0.007968981371759,-0.066972046928195,0.4,345.22934,0.04901,17.185003
2021-06-10,TSLA,0.0189385017402556,-0.0611804946803321,0.5,345.22934,0.04901,17.185003
2021-06-11,TSLA,-0.0003770180312155,0.008949822064515,-1.0,345.22934,0.04901,17.185003
2021-06-14,TSLA,0.0127892218490233,-0.0149584412309825,0.0,345.22934,0.04901,17.185003
2021-06-15,TSLA,-0.0296750825796204,-0.0174265230365837,0.0,345.22934,0.04901,17.185003
2021-06-16,TSLA,0.009193155632698,-0.0546395226545899,-0.3333333333333333,345.22934,0.04901,17.185003
2021-06-17,TSLA,0.0193926145867886,-0.0262928760838589,-0.25,345.22934,0.04901,17.185003
2021-06-18,TSLA,0.0108822433062087,0.0008671320282569,0.0,345.22934,0.04901,17.185003
2021-06-21,TSLA,-0.0039788005873793,-0.0534685282063801,1.0,345.22934,0.04901,17.185003
2021-06-22,TSLA,0.004638983624974,-0.1025755496111413,0.0,345.22934,0.04901,17.185003
2021-06-23,TSLA,0.052684766182075,0.0103253583582552,0.1666666666666666,345.22934,0.04901,17.185003
2021-06-24,TSLA,0.0354113029841545,0.0616547619566754,0.0,345.22934,0.04901,17.185003
2021-06-25,TSLA,-0.0116943120263122,0.0400786640936621,0.0,345.22934,0.04901,17.185003
2021-06-28,TSLA,0.0250792656704019,0.0407241377736071,0.0,345.22934,0.04901,17.185003
2021-06-29,TSLA,-0.0115576819313489,0.0257198506138105,0.1666666666666666,345.22934,0.04901,17.185003
2021-06-30,TSLA,-0.0015570796861552,0.0205858582998128,0.0,345.22934,0.04901,17.185003
2021-07-01,TSLA,-0.0026188230779431,-0.0242667186552165,0.5,345.22934,0.04901,17.185003
2021-07-02,TSLA,0.0014456370513082,-0.0379355426802829,-1.0,345.22934,0.04901,17.185003
2021-07-06,TSLA,-0.0284578097859474,-0.0961809913129845,-0.4,345.22934,0.04901,17.185003
2021-07-07,TSLA,-0.0226356285713987,-0.123056422356871,0.2,345.22934,0.04901,17.185003
2021-07-08,TSLA,0.0126580372905731,-0.1364718626842191,0.0,345.22934,0.04901,17.185003
2021-07-09,TSLA,0.0063418370795798,-0.1949536722121791,0.0,345.22934,0.04901,17.185003
2021-07-12,TSLA,0.0437628194032984,-0.2208131570775158,0.1428571428571428,345.22934,0.04901,17.185003
2021-07-13,TSLA,-0.0250255268170938,-0.1758527702830968,-0.5714285714285714,345.22934,0.04901,17.185003
2021-07-14,TSLA,-0.0226762625356234,-0.2308108836352074,-0.1666666666666666,345.22934,0.04901,17.185003
2021-07-15,TSLA,-0.0042547962265779,-0.238538898096917,0.0,345.22934,0.04901,17.185003
2021-07-16,TSLA,-0.0098063165757307,-0.2376094204191642,0.1666666666666666,345.22934,0.04901,17.185003
2021-07-19,TSLA,0.0031044820577776,-0.2178028384717422,0.25,345.22934,0.04901,17.185003
2021-07-20,TSLA,0.0220977834283766,-0.2179266771587442,0.6666666666666666,345.22934,0.04901,17.185003
2021-07-21,TSLA,-0.0078880198502402,-0.2294785482726035,-1.0,345.22934,0.04901,17.185003
2021-07-22,TSLA,-0.0092020078479763,-0.2316358749684708,-0.3333333333333333,345.22934,0.04901,17.185003
2021-07-23,TSLA,-0.0090564248759862,-0.2400783622414806,0.75,345.22934,0.04901,17.185003
2021-07-26,TSLA,0.0221330699272443,-0.2533833089847552,-0.3333333333333333,345.22934,0.04901,17.185003
2021-07-27,TSLA,-0.0195249481968724,-0.2698592678311098,0.0,345.22934,0.04901,17.185003
2021-07-28,TSLA,0.0034120354402995,-0.2513192170470133,0.3333333333333333,345.22934,0.04901,17.185003
2021-07-29,TSLA,0.0469411880742298,-0.1892198603788683,0.5,345.22934,0.04901,17.185003
2021-07-30,TSLA,0.0145419285085826,-0.133996230039144,0.0,345.22934,0.04901,17.185003
2021-08-02,TSLA,0.0326979286660045,-0.1549636349860704,0.0,345.22934,0.04901,17.185003
2021-08-03,TSLA,9.862621233169833e-05,-0.1868146709277079,0.4,345.22934,0.04901,17.185003
2021-08-04,TSLA,0.0016625488317687,-0.1682130586769162,-0.3333333333333333,345.22934,0.04901,17.185003
2021-08-05,TSLA,0.0052186424923073,-0.1592488687987504,-0.5,345.22934,0.04901,17.185003
2021-08-06,TSLA,-0.0217315230840983,-0.1796814975016716,0.3333333333333333,345.22934,0.04901,17.185003
2021-08-09,TSLA,0.020969779282747,-0.1733339702501863,0.5,345.22934,0.04901,17.185003
2021-08-10,TSLA,-0.0052818934956782,-0.1641866328216341,0.25,345.22934,0.04901,17.185003
2021-08-11,TSLA,-0.0030563570472872,-0.1205238760924655,0.4,345.22934,0.04901,17.185003
2021-08-12,TSLA,0.020386528392057,-0.1101569997468837,0.5,345.22934,0.04901,17.185003
2021-08-13,TSLA,-0.0070335570401739,-0.1212444359885293,1.0,345.22934,0.04901,17.185003
2021-08-16,TSLA,-0.0432254973537064,-0.1382156243769292,0.2,345.22934,0.04901,17.185003
2021-08-17,TSLA,-0.0298176497163502,-0.1659336750506944,0.3333333333333333,345.22934,0.04901,17.185003
2021-08-18,TSLA,0.0349701571040286,-0.1249587077829593,0.0,345.22934,0.04901,17.185003
2021-08-19,TSLA,-0.0225256882899029,-0.1380134989024334,-1.0,345.22934,0.04901,17.185003
2021-08-20,TSLA,0.0100820565168566,-0.0479216728894548,0.1666666666666666,345.22934,0.04901,17.185003
2021-08-23,TSLA,0.038279517534598,0.0106748201752699,0.25,345.22934,0.04901,17.185003
2021-08-24,TSLA,0.0031006472789958,-0.0451874602783498,-0.25,345.22934,0.04901,17.185003
2021-08-25,TSLA,0.0038250458739306,0.0424789827074136,-1.0,345.22934,0.04901,17.185003
2021-08-26,TSLA,-0.014116975997208,0.0379866585102737,0.25,345.22934,0.04901,17.185003
2021-08-27,TSLA,0.0153460119080184,-0.0090614178624743,0.0,345.22934,0.04901,17.185003
2021-08-30,TSLA,0.0266743526449431,0.0647835208816824,0.3333333333333333,345.22934,0.04901,17.185003
2021-08-31,TSLA,0.006580834075438,0.1263319086502194,0.5,345.22934,0.04901,17.185003
2021-09-01,TSLA,-0.0022155233598404,0.1812725423415189,0.0,345.22934,0.04901,17.185003
2021-09-02,TSLA,-0.0023157881477566,0.2248348831613629,0.0,345.22934,0.04901,17.185003
2021-09-03,TSLA,0.0016111325842673,0.3029662028130431,0.0,345.22934,0.04901,17.185003
2021-09-07,TSLA,0.0263778385893962,0.1177884791818726,-0.3333333333333333,345.22934,0.04901,17.185003
2021-09-08,TSLA,0.0012617502122473,0.12844654646607,0.0,345.22934,0.04901,17.185003
2021-09-09,TSLA,0.0013132310870769,0.0789879863207441,-0.25,345.22934,0.04901,17.185003
2021-09-10,TSLA,-0.0246270383661343,0.0613207214127993,0.0,345.22934,0.04901,17.185003
2021-09-13,TSLA,0.0091406624594381,0.049524011513603,0.0,345.22934,0.04901,17.185003
2021-09-14,TSLA,0.0020053498586631,0.0998847678270204,0.3333333333333333,345.22934,0.04901,17.185003
2021-09-15,TSLA,0.015231899000174,0.0769724079663833,0.6,345.22934,0.04901,17.185003
2021-09-16,TSLA,0.0015347617076681,0.1589656458584498,0.5,345.22934,0.04901,17.185003
2021-09-17,TSLA,0.0033025333532406,0.1597569190736127,1.0,345.22934,0.04901,17.185003
2021-09-20,TSLA,-0.0386048433059422,0.089805992235918,-0.1666666666666666,345.22934,0.04901,17.185003
2021-09-21,TSLA,0.0126135310896808,0.1166183642207667,-0.5,345.22934,0.04901,17.185003
2021-09-22,TSLA,0.0169871810945057,0.1930442755463248,0.5,345.22934,0.04901,17.185003
2021-09-23,TSLA,0.0022608146164888,0.1768453600273862,-0.2,345.22934,0.04901,17.185003
2021-09-24,TSLA,0.0275330599166629,0.2516203477290419,0.0,345.22934,0.04901,17.185003
2021-09-27,TSLA,0.0219140632204373,0.2945738280107421,1.0,345.22934,0.04901,17.185003
2021-09-28,TSLA,-0.0174383561231787,0.2233095487604868,0.3333333333333333,345.22934,0.04901,17.185003
2021-09-29,TSLA,0.0048227787753933,0.1697484085047973,0.0,345.22934,0.04901,17.185003
2021-09-30,TSLA,-0.0074618094773734,0.1718625755725125,0.0,345.22934,0.04901,17.185003
2021-10-01,TSLA,-0.0003352887910832,0.121800175381675,0.0,345.22934,0.04901,17.185003
2021-10-04,TSLA,0.0081396213981272,0.1299992077396097,1.0,345.22934,0.04901,17.185003
2021-10-05,TSLA,-0.001202850103416,0.1633753851168846,-0.25,345.22934,0.04901,17.185003
2021-10-06,TSLA,0.0027671424905384,0.1447060046637267,0.3333333333333333,345.22934,0.04901,17.185003
2021-10-07,TSLA,0.0138742603994963,0.1722106045493197,0.2857142857142857,345.22934,0.04901,17.185003
2021-10-08,TSLA,-0.0102318345223733,0.1189634526589424,0.3333333333333333,345.22934,0.04901,17.185003
2021-10-11,TSLA,0.0082115285655759,0.0388550864446843,0.0,345.22934,0.04901,17.185003
2021-10-12,TSLA,0.0174002673033608,0.1003646705436824,1.0,345.22934,0.04901,17.185003
2021-10-13,TSLA,0.00665237902232,0.097759941265487,0.0,345.22934,0.04901,17.185003
2021-10-14,TSLA,0.0089264710995042,0.1061667283696954,0.0,345.22934,0.04901,17.185003
2021-10-15,TSLA,0.0301959995019152,0.1796734051696169,0.5,345.22934,0.04901,17.185003
2021-10-18,TSLA,0.0321222449364344,0.2101838109082463,0.0,345.22934,0.04901,17.185003
2021-10-19,TSLA,-0.0067118606402704,0.1614659092719661,-0.3333333333333333,345.22934,0.04901,17.185003
2021-10-20,TSLA,0.0017703140411262,0.2030179874299924,0.0,345.22934,0.04901,17.185003
2021-10-21,TSLA,0.0325710107334951,0.2256649403357076,0.3333333333333333,345.22934,0.04901,17.185003
2021-10-22,TSLA,0.0175391075595112,0.2322947248968683,0.0,345.22934,0.04901,17.185003
2021-10-25,TSLA,0.1266159836258198,0.4542384419120666,0.3333333333333333,345.22934,0.04901,17.185003
2021-10-26,TSLA,-0.0062740503925067,0.466633055139495,0.6666666666666666,345.22934,0.04901,17.185003
2021-10-27,TSLA,0.0190784388057105,0.5330280538803382,0.25,345.22934,0.04901,17.185003
2021-10-28,TSLA,0.0377507487297992,0.5181552041098589,0.3333333333333333,345.22934,0.04901,17.185003
2021-10-29,TSLA,0.0343162943617936,0.6265148424972842,0.0,345.22934,0.04901,17.185003
2021-11-01,TSLA,0.0849102277797451,0.7942250423495942,-1.0,345.22934,0.04901,17.185003
2021-11-02,TSLA,-0.0302749952920325,0.7468029409749997,0.0,345.22934,0.04901,17.185003
2021-11-03,TSLA,0.0357167380197345,0.8293697826019168,0.6666666666666666,345.22934,0.04901,17.185003
2021-11-04,TSLA,0.0132222978796836,0.8292160338536916,0.0,345.22934,0.04901,17.185003
2021-11-05,TSLA,-0.006358169933862,0.9427859429346884,0.0,345.22934,0.04901,17.185003
2021-11-08,TSLA,-0.0484007095338631,0.8842190204806963,0.0,345.22934,0.04901,17.185003
2021-11-09,TSLA,-0.1199030325435984,0.7350691553787483,0.0,345.22934,0.04901,17.185003
2021-11-10,TSLA,0.0434294519296247,0.8680578270427031,0.6666666666666666,345.22934,0.04901,17.185003
2021-11-11,TSLA,-0.0041575288246016,0.803353968430033,0.0,345.22934,0.04901,17.185003
2021-11-12,TSLA,-0.0282931020159921,0.7915502874206295,0.75,345.22934,0.04901,17.185003
2021-11-15,TSLA,-0.0193822444993675,0.753664260015021,-0.1428571428571428,345.22934,0.04901,17.185003
2021-11-16,TSLA,0.0407937684260282,0.8718807711968148,-0.25,345.22934,0.04901,17.185003
2021-11-17,TSLA,0.0325012082846662,0.8559084379062762,0.75,345.22934,0.04901,17.185003
2021-11-18,TSLA,0.0067676102677005,0.8874466222788464,0.4,345.22934,0.04901,17.185003
2021-11-19,TSLA,0.0371039180092043,0.8749752035872296,0.3333333333333333,345.22934,0.04901,17.185003
2021-11-22,TSLA,0.0174221220804611,0.913162001581419,1.0,345.22934,0.04901,17.185003
2021-11-23,TSLA,-0.0413529327272921,0.7912716511322171,0.0,345.22934,0.04901,17.185003
2021-11-24,TSLA,0.0062847724844008,0.7690417091371833,0.0,345.22934,0.04901,17.185003
2021-11-26,TSLA,-0.030537595031082,0.7304629862091754,0.0,345.22934,0.04901,17.185003
2021-11-29,TSLA,0.0509002279002275,0.8223915045398873,0.6666666666666666,345.22934,0.04901,17.185003
2021-11-30,TSLA,0.0068338234037736,0.8917900895737727,0.0,345.22934,0.04901,17.185003
2021-12-01,TSLA,-0.0434676345619486,0.9115284858470364,-0.3333333333333333,345.22934,0.04901,17.185003
2021-12-02,TSLA,-0.0094977391909246,0.8105332944839803,0.0,345.22934,0.04901,17.185003
2021-12-03,TSLA,-0.0641987607713322,0.6772759034218765,-0.2,345.22934,0.04901,17.185003
2021-12-06,TSLA,-0.005872086315763,0.6716810920984027,0.0,345.22934,0.04901,17.185003
2021-12-07,TSLA,0.042358371411876,0.7564882024447139,0.5,345.22934,0.04901,17.185003
2021-12-08,TSLA,0.0163631955842291,0.7520487835072431,0.0,345.22934,0.04901,17.185003
2021-12-09,TSLA,-0.0609564458190524,0.6458706396712515,-0.2,345.22934,0.04901,17.185003
2021-12-10,TSLA,0.0131799270223116,0.6465055695852062,0.4,345.22934,0.04901,17.185003
2021-12-13,TSLA,-0.0497724302077294,0.6124031836632382,0.0,345.22934,0.04901,17.185003
2021-12-14,TSLA,-0.0081745781976764,0.5846544923796997,0.25,345.22934,0.04901,17.185003
2021-12-15,TSLA,0.0182366181335567,0.5828574860579192,0.25,345.22934,0.04901,17.185003
2021-12-16,TSLA,-0.0502771327902586,0.4870930417441008,-0.2,345.22934,0.04901,17.185003
2021-12-17,TSLA,0.0060954494461815,0.5021342347774755,1.0,345.22934,0.04901,17.185003
2021-12-20,TSLA,-0.0349892712173617,0.4428821459839753,0.5,345.22934,0.04901,17.185003
2021-12-21,TSLA,0.0428805630257957,0.4294438307881529,-0.5,345.22934,0.04901,17.185003
2021-12-22,TSLA,0.0749470552371662,0.4840251715468999,0.0,345.22934,0.04901,17.185003
2021-12-23,TSLA,0.0576188630553096,0.5881048078301456,0.0,345.22934,0.04901,17.185003
2021-12-27,TSLA,0.0252483914990666,0.5883668261448511,0.0,345.22934,0.04901,17.185003
2021-12-28,TSLA,-0.0050002753427934,0.5989041806271609,-0.5,345.22934,0.04901,17.185003
2021-12-29,TSLA,-0.002094710276184,0.5980432202452097,0.5,345.22934,0.04901,17.185003
2021-12-30,TSLA,-0.0145922683836461,0.5788588968024877,0.6666666666666666,345.22934,0.04901,17.185003
2021-12-31,TSLA,-0.0126688408238599,0.5566062970182923,0.5,345.22934,0.04901,17.185003
2022-01-03,TSLA,0.1353166841897706,0.8190060272424837,0.0,345.22934,0.04901,17.185003
2022-01-04,TSLA,-0.041832696836128,0.7832777114784393,0.5,345.22934,0.04901,17.185003
2022-01-05,TSLA,-0.0534712136768363,0.6668249554795183,-0.2,345.22934,0.04901,17.185003
2022-01-06,TSLA,-0.0215233738308541,0.6206712259774243,-0.5,345.22934,0.04901,17.185003
2022-01-07,TSLA,-0.0354465674517168,0.4976812404013659,0.5,345.22934,0.04901,17.185003
2022-01-10,TSLA,0.0303419534138018,0.5827325302052884,0.0,345.22934,0.04901,17.185003
2022-01-11,TSLA,0.0059350246575986,0.6290672432955957,0.5,345.22934,0.04901,17.185003
2022-01-12,TSLA,0.0392897489318417,0.7003073475642061,0.5,345.22934,0.04901,17.185003
